Source,Target,Type,TimeInterval,Label,Category
2897,2791,directed,"<[2008, 2010)>",3601,5.0
2897,2218,directed,"<[2008, 2010)>",3604,5.0
2941,889,directed,"<[2008, 2010)>",3605,1.0
2941,1191,directed,"<[2008, 2010)>",3606,1.0
2189,1470,directed,"<[2008, 2010)>",3608,5.0
2189,615,directed,"<[2008, 2010)>",3609,5.0
2189,2618,directed,"<[2008, 2010)>",3610,5.0
2189,280,directed,"<[2008, 2010)>",3611,5.0
2189,2964,directed,"<[2008, 2010)>",3612,5.0
2189,1650,directed,"<[2008, 2010)>",3622,5.0
2189,1364,directed,"<[2008, 2010)>",3625,5.0
2189,2623,directed,"<[2008, 2010)>",3627,5.0
2189,2418,directed,"<[2008, 2010)>",3628,5.0
1630,1286,directed,"<[2008, 2010)>",3629,1.0
1630,2344,directed,"<[2008, 2010)>",3631,1.0
1480,2152,directed,"<[2008, 2010)>",3633,5.0
1480,908,directed,"<[2008, 2010)>",3635,5.0
1480,507,directed,"<[2008, 2010)>",3639,5.0
1480,559,directed,"<[2008, 2010)>",3640,5.0
3245,179,directed,"<[2008, 2010)>",3643,5.0
3245,2658,directed,"<[2008, 2010)>",3644,5.0
3245,2056,directed,"<[2008, 2010)>",3645,5.0
3245,3174,directed,"<[2008, 2010)>",3646,5.0
1089,2986,directed,"<[2008, 2010)>",3647,1.0
3441,1608,directed,"<[2008, 2010)>",3649,4.0
3441,2347,directed,"<[2008, 2010)>",3650,4.0
3441,2227,directed,"<[2008, 2010)>",3651,4.0
3441,1624,directed,"<[2008, 2010)>",3653,4.0
3441,1552,directed,"<[2008, 2010)>",3654,4.0
3441,3099,directed,"<[2008, 2010)>",3655,4.0
1506,1461,directed,"<[2008, 2010)>",3656,1.0
115,2879,directed,"<[2008, 2010)>",3657,5.0
2189,2609,directed,"<[2008, 2010)>",3658,5.0
2189,3463,directed,"<[2008, 2010)>",3659,5.0
2189,2043,directed,"<[2008, 2010)>",3660,5.0
2189,2320,directed,"<[2008, 2010)>",3661,5.0
2189,2047,directed,"<[2008, 2010)>",3662,5.0
3245,1555,directed,"<[2008, 2010)>",3663,5.0
3245,2347,directed,"<[2008, 2010)>",3664,5.0
3245,3463,directed,"<[2008, 2010)>",3665,5.0
3245,3134,directed,"<[2008, 2010)>",3666,5.0
3245,1624,directed,"<[2008, 2010)>",3667,5.0
3245,2261,directed,"<[2008, 2010)>",3668,5.0
3245,900,directed,"<[2008, 2010)>",3669,5.0
828,937,directed,"<[2008, 2010)>",3672,5.0
828,1124,directed,"<[2008, 2010)>",3673,5.0
1764,478,directed,"<[2008, 2010)>",3674,5.0
303,478,directed,"<[2008, 2010)>",3675,5.0
984,981,directed,"<[2008, 2010)>",3679,1.0
2607,1180,directed,"<[2008, 2010)>",3682,5.0
2754,156,directed,"<[2008, 2010)>",3683,1.0
2754,3134,directed,"<[2008, 2010)>",3684,1.0
2754,1140,directed,"<[2008, 2010)>",3685,1.0
2754,3402,directed,"<[2008, 2010)>",3686,1.0
2754,3122,directed,"<[2008, 2010)>",3688,1.0
2754,2294,directed,"<[2008, 2010)>",3689,1.0
2754,388,directed,"<[2008, 2010)>",3690,1.0
2754,3369,directed,"<[2008, 2010)>",3691,1.0
2754,2564,directed,"<[2008, 2010)>",3692,1.0
2754,1949,directed,"<[2008, 2010)>",3693,1.0
695,156,directed,"<[2008, 2010)>",3694,1.0
695,3134,directed,"<[2008, 2010)>",3695,1.0
695,1140,directed,"<[2008, 2010)>",3696,1.0
695,3402,directed,"<[2008, 2010)>",3697,1.0
695,3122,directed,"<[2008, 2010)>",3699,1.0
695,2294,directed,"<[2008, 2010)>",3700,1.0
695,388,directed,"<[2008, 2010)>",3701,1.0
695,3369,directed,"<[2008, 2010)>",3702,1.0
695,2564,directed,"<[2008, 2010)>",3703,1.0
695,1949,directed,"<[2008, 2010)>",3704,1.0
2754,2658,directed,"<[2008, 2010)>",3705,1.0
695,2658,directed,"<[2008, 2010)>",3706,1.0
2754,155,directed,"<[2008, 2010)>",3707,1.0
695,155,directed,"<[2008, 2010)>",3709,1.0
2754,1494,directed,"<[2008, 2010)>",3711,1.0
695,1494,directed,"<[2008, 2010)>",3712,1.0
2754,2301,directed,"<[2008, 2010)>",3713,1.0
2754,1124,directed,"<[2008, 2010)>",3714,1.0
695,2301,directed,"<[2008, 2010)>",3715,1.0
695,1124,directed,"<[2008, 2010)>",3716,1.0
1963,3119,directed,"<[2008, 2010)>",3718,1.0
2189,2939,directed,"<[2008, 2010)>",3723,5.0
829,1952,directed,"<[2008, 2010)>",3725,1.0
829,495,directed,"<[2008, 2010)>",3726,1.0
2435,1124,directed,"<[2008, 2010)>",3728,5.0
2435,3211,directed,"<[2008, 2010)>",3731,5.0
806,2286,directed,"<[2008, 2010)>",3733,1.0
806,1112,directed,"<[2008, 2010)>",3734,1.0
1764,1447,directed,"<[2008, 2010)>",3735,5.0
1226,966,directed,"<[2008, 2010)>",3737,1.0
1226,768,directed,"<[2008, 2010)>",3738,1.0
1226,718,directed,"<[2008, 2010)>",3739,1.0
1226,495,directed,"<[2008, 2010)>",3740,1.0
1226,1555,directed,"<[2008, 2010)>",3741,1.0
1226,1495,directed,"<[2008, 2010)>",3742,1.0
1226,2966,directed,"<[2008, 2010)>",3744,1.0
1226,255,directed,"<[2008, 2010)>",3745,1.0
1226,1105,directed,"<[2008, 2010)>",3747,1.0
450,966,directed,"<[2008, 2010)>",3748,1.0
450,768,directed,"<[2008, 2010)>",3749,1.0
450,718,directed,"<[2008, 2010)>",3750,1.0
450,495,directed,"<[2008, 2010)>",3751,1.0
450,1555,directed,"<[2008, 2010)>",3752,1.0
450,1495,directed,"<[2008, 2010)>",3753,1.0
450,2966,directed,"<[2008, 2010)>",3755,1.0
450,255,directed,"<[2008, 2010)>",3756,1.0
450,1105,directed,"<[2008, 2010)>",3758,1.0
1450,966,directed,"<[2008, 2010)>",3759,1.0
1450,768,directed,"<[2008, 2010)>",3760,1.0
1450,718,directed,"<[2008, 2010)>",3761,1.0
1450,495,directed,"<[2008, 2010)>",3762,1.0
1450,1555,directed,"<[2008, 2010)>",3763,1.0
1450,1495,directed,"<[2008, 2010)>",3764,1.0
1450,2966,directed,"<[2008, 2010)>",3766,1.0
1450,255,directed,"<[2008, 2010)>",3767,1.0
1450,1105,directed,"<[2008, 2010)>",3769,1.0
2909,3273,directed,"<[2008, 2010)>",3770,5.0
2909,3240,directed,"<[2008, 2010)>",3771,5.0
2909,1644,directed,"<[2008, 2010)>",3774,5.0
2909,3101,directed,"<[2008, 2010)>",3775,5.0
1218,2249,directed,"<[2008, 2010)>",3778,1.0
861,2249,directed,"<[2008, 2010)>",3780,1.0
940,2531,directed,"<[2008, 2010)>",3785,1.0
940,1572,directed,"<[2008, 2010)>",3786,1.0
940,353,directed,"<[2008, 2010)>",3787,1.0
940,2302,directed,"<[2008, 2010)>",3788,1.0
940,3180,directed,"<[2008, 2010)>",3790,1.0
940,1999,directed,"<[2008, 2010)>",3791,1.0
940,1415,directed,"<[2008, 2010)>",3792,1.0
940,208,directed,"<[2008, 2010)>",3793,1.0
940,3095,directed,"<[2008, 2010)>",3794,1.0
940,230,directed,"<[2008, 2010)>",3796,1.0
940,229,directed,"<[2008, 2010)>",3797,1.0
2672,2758,directed,"<[2008, 2010)>",3798,5.0
2666,2758,directed,"<[2008, 2010)>",3800,5.0
2672,3071,directed,"<[2008, 2010)>",3802,5.0
2666,3071,directed,"<[2008, 2010)>",3803,5.0
2672,3452,directed,"<[2008, 2010)>",3805,5.0
2666,3452,directed,"<[2008, 2010)>",3807,5.0
771,1192,directed,"<[2008, 2010)>",3810,5.0
1137,1192,directed,"<[2008, 2010)>",3811,5.0
3326,2376,directed,"<[2008, 2010)>",3812,1.0
3326,18,directed,"<[2008, 2010)>",3814,1.0
3326,75,directed,"<[2008, 2010)>",3815,1.0
3470,18,directed,"<[2008, 2010)>",3816,1.0
3470,75,directed,"<[2008, 2010)>",3817,1.0
3326,3092,directed,"<[2008, 2010)>",3818,1.0
3470,2376,directed,"<[2008, 2010)>",3819,1.0
3470,3092,directed,"<[2008, 2010)>",3820,1.0
2797,2637,directed,"<[2008, 2010)>",3821,1.0
920,93,directed,"<[2008, 2010)>",3822,1.0
2176,2121,directed,"<[2008, 2010)>",3824,5.0
2176,2144,directed,"<[2008, 2010)>",3825,5.0
2176,2344,directed,"<[2008, 2010)>",3826,5.0
2176,768,directed,"<[2008, 2010)>",3827,5.0
1721,788,directed,"<[2008, 2010)>",3831,5.0
566,2563,directed,"<[2008, 2010)>",3832,1.0
566,2227,directed,"<[2008, 2010)>",3833,1.0
2944,2546,directed,"<[2008, 2010)>",3835,5.0
298,50,directed,"<[2008, 2010)>",3837,1.0
1630,3412,directed,"<[2008, 2010)>",3839,1.0
1630,3319,directed,"<[2008, 2010)>",3840,1.0
1630,2144,directed,"<[2008, 2010)>",3841,1.0
2089,2609,directed,"<[2008, 2010)>",3843,1.0
2089,435,directed,"<[2008, 2010)>",3844,1.0
2089,2112,directed,"<[2008, 2010)>",3846,1.0
1997,3437,directed,"<[2008, 2010)>",3852,1.0
1997,723,directed,"<[2008, 2010)>",3858,1.0
1997,1967,directed,"<[2008, 2010)>",3859,1.0
1997,3319,directed,"<[2008, 2010)>",3861,1.0
1997,2608,directed,"<[2008, 2010)>",3864,1.0
1997,2047,directed,"<[2008, 2010)>",3869,1.0
1997,645,directed,"<[2008, 2010)>",3870,1.0
1997,900,directed,"<[2008, 2010)>",3871,1.0
1997,2231,directed,"<[2008, 2010)>",3873,1.0
1997,3463,directed,"<[2008, 2010)>",3875,1.0
1997,1105,directed,"<[2008, 2010)>",3876,1.0
1997,3402,directed,"<[2008, 2010)>",3881,1.0
1997,1199,directed,"<[2008, 2010)>",3882,1.0
1997,526,directed,"<[2008, 2010)>",3883,1.0
3185,155,directed,"<[2008, 2010)>",3884,5.0
566,3448,directed,"<[2008, 2010)>",3888,1.0
625,3316,directed,"<[2008, 2010)>",3891,5.0
3326,2376,directed,"<[2008, 2010)>",3892,1.0
3470,2376,directed,"<[2008, 2010)>",3893,1.0
3326,3092,directed,"<[2008, 2010)>",3894,1.0
3470,3092,directed,"<[2008, 2010)>",3895,1.0
3326,18,directed,"<[2008, 2010)>",3896,1.0
3326,75,directed,"<[2008, 2010)>",3897,1.0
3470,18,directed,"<[2008, 2010)>",3898,1.0
3470,75,directed,"<[2008, 2010)>",3899,1.0
2013,995,directed,"<[2008, 2010)>",3900,4.0
2013,3479,directed,"<[2008, 2010)>",3901,4.0
197,995,directed,"<[2008, 2010)>",3902,4.0
197,3479,directed,"<[2008, 2010)>",3903,4.0
1715,2026,directed,"<[2008, 2010)>",3904,1.0
1715,3092,directed,"<[2008, 2010)>",3905,1.0
1715,2411,directed,"<[2008, 2010)>",3907,1.0
1715,1318,directed,"<[2008, 2010)>",3908,1.0
1768,3448,directed,"<[2008, 2010)>",3909,5.0
1768,2144,directed,"<[2008, 2010)>",3910,5.0
1768,1154,directed,"<[2008, 2010)>",3911,5.0
566,2563,directed,"<[2008, 2010)>",3912,1.0
566,2227,directed,"<[2008, 2010)>",3913,1.0
1997,937,directed,"<[2008, 2010)>",3915,1.0
1997,3448,directed,"<[2008, 2010)>",3916,1.0
1997,503,directed,"<[2008, 2010)>",3917,1.0
3522,1624,directed,"<[2008, 2010)>",3918,1.0
3522,3463,directed,"<[2008, 2010)>",3919,1.0
3522,1799,directed,"<[2008, 2010)>",3920,1.0
3522,2345,directed,"<[2008, 2010)>",3921,1.0
3522,2320,directed,"<[2008, 2010)>",3922,1.0
3522,2455,directed,"<[2008, 2010)>",3923,1.0
2333,2320,directed,"<[2008, 2010)>",3924,1.0
2333,1124,directed,"<[2008, 2010)>",3926,1.0
2333,435,directed,"<[2008, 2010)>",3928,1.0
2303,2575,directed,"<[2008, 2010)>",3931,5.0
2189,1124,directed,"<[2008, 2010)>",3933,5.0
2189,2618,directed,"<[2008, 2010)>",3934,5.0
2189,280,directed,"<[2008, 2010)>",3935,5.0
566,785,directed,"<[2008, 2010)>",3936,1.0
566,718,directed,"<[2008, 2010)>",3937,1.0
566,1105,directed,"<[2008, 2010)>",3938,1.0
566,2261,directed,"<[2008, 2010)>",3939,1.0
566,2347,directed,"<[2008, 2010)>",3940,1.0
2645,3448,directed,"<[2008, 2010)>",3941,1.0
2645,75,directed,"<[2008, 2010)>",3942,1.0
2645,937,directed,"<[2008, 2010)>",3943,1.0
2645,1248,directed,"<[2008, 2010)>",3944,1.0
2645,1154,directed,"<[2008, 2010)>",3945,1.0
2645,18,directed,"<[2008, 2010)>",3946,1.0
829,2966,directed,"<[2008, 2010)>",3947,1.0
1480,3448,directed,"<[2008, 2010)>",3948,5.0
1480,1154,directed,"<[2008, 2010)>",3949,5.0
2315,2478,directed,"<[2008, 2010)>",3950,1.0
3325,3412,directed,"<[2008, 2010)>",3951,5.0
2998,1124,directed,"<[2008, 2010)>",3952,5.0
2998,2638,directed,"<[2008, 2010)>",3953,5.0
2998,2658,directed,"<[2008, 2010)>",3955,5.0
2998,2893,directed,"<[2008, 2010)>",3959,5.0
115,2152,directed,"<[2008, 2010)>",3962,5.0
2319,2678,directed,"<[2008, 2010)>",3963,5.0
2319,1552,directed,"<[2008, 2010)>",3964,5.0
1715,3092,directed,"<[2008, 2010)>",3965,1.0
1715,1552,directed,"<[2008, 2010)>",3966,1.0
1715,1180,directed,"<[2008, 2010)>",3967,1.0
2941,2553,directed,"<[2008, 2010)>",3968,1.0
2941,3528,directed,"<[2008, 2010)>",3969,1.0
2941,3222,directed,"<[2008, 2010)>",3970,1.0
2941,3047,directed,"<[2008, 2010)>",3973,1.0
2941,3434,directed,"<[2008, 2010)>",3974,1.0
2941,1297,directed,"<[2008, 2010)>",3975,1.0
149,1180,directed,"<[2008, 2010)>",3976,1.0
149,1555,directed,"<[2008, 2010)>",3977,1.0
149,3092,directed,"<[2008, 2010)>",3978,1.0
149,2043,directed,"<[2008, 2010)>",3979,1.0
2263,1160,directed,"<[2008, 2010)>",3980,1.0
2941,1191,directed,"<[2008, 2010)>",3981,1.0
2941,889,directed,"<[2008, 2010)>",3982,1.0
2941,2745,directed,"<[2008, 2010)>",3983,1.0
1580,2623,directed,"<[2008, 2010)>",3986,4.0
1580,1364,directed,"<[2008, 2010)>",3987,4.0
1580,2569,directed,"<[2008, 2010)>",3988,4.0
1580,966,directed,"<[2008, 2010)>",3989,4.0
2315,441,directed,"<[2008, 2010)>",3990,1.0
2315,1588,directed,"<[2008, 2010)>",3991,1.0
2315,780,directed,"<[2008, 2010)>",3993,1.0
2315,3036,directed,"<[2008, 2010)>",3994,1.0
2315,674,directed,"<[2008, 2010)>",3995,1.0
1997,1730,directed,"<[2008, 2010)>",4002,1.0
2189,1124,directed,"<[2008, 2010)>",4006,5.0
2189,2043,directed,"<[2008, 2010)>",4007,5.0
2189,2609,directed,"<[2008, 2010)>",4008,5.0
2189,3463,directed,"<[2008, 2010)>",4009,5.0
2189,2320,directed,"<[2008, 2010)>",4010,5.0
2189,2047,directed,"<[2008, 2010)>",4011,5.0
82,2320,directed,"<[2008, 2010)>",4012,1.0
82,2609,directed,"<[2008, 2010)>",4013,1.0
82,1470,directed,"<[2008, 2010)>",4014,1.0
82,2618,directed,"<[2008, 2010)>",4015,1.0
82,2047,directed,"<[2008, 2010)>",4016,1.0
82,2964,directed,"<[2008, 2010)>",4017,1.0
82,3463,directed,"<[2008, 2010)>",4018,1.0
82,2043,directed,"<[2008, 2010)>",4019,1.0
82,615,directed,"<[2008, 2010)>",4021,1.0
3029,937,directed,"<[2008, 2010)>",4022,1.0
3029,2320,directed,"<[2008, 2010)>",4023,1.0
3029,2047,directed,"<[2008, 2010)>",4024,1.0
3029,1657,directed,"<[2008, 2010)>",4025,1.0
2998,3091,directed,"<[2008, 2010)>",4026,5.0
2998,2526,directed,"<[2008, 2010)>",4027,5.0
940,1956,directed,"<[2008, 2010)>",4029,1.0
940,1364,directed,"<[2008, 2010)>",4030,1.0
1764,2700,directed,"<[2008, 2010)>",4032,5.0
566,1105,directed,"<[2008, 2010)>",4034,1.0
566,785,directed,"<[2008, 2010)>",4035,1.0
566,718,directed,"<[2008, 2010)>",4036,1.0
566,2966,directed,"<[2008, 2010)>",4037,1.0
566,2261,directed,"<[2008, 2010)>",4038,1.0
566,2347,directed,"<[2008, 2010)>",4039,1.0
828,1494,directed,"<[2008, 2010)>",4040,5.0
828,3395,directed,"<[2008, 2010)>",4041,5.0
1228,572,directed,"<[2008, 2010)>",4044,1.0
3154,2411,directed,"<[2008, 2010)>",4047,1.0
828,1470,directed,"<[2008, 2010)>",4051,5.0
828,2455,directed,"<[2008, 2010)>",4052,5.0
828,3395,directed,"<[2008, 2010)>",4054,5.0
828,2745,directed,"<[2008, 2010)>",4055,5.0
828,3240,directed,"<[2008, 2010)>",4056,5.0
3154,1743,directed,"<[2008, 2010)>",4058,1.0
3154,1058,directed,"<[2008, 2010)>",4059,1.0
3154,740,directed,"<[2008, 2010)>",4060,1.0
3154,312,directed,"<[2008, 2010)>",4061,1.0
3154,2986,directed,"<[2008, 2010)>",4062,1.0
3154,3304,directed,"<[2008, 2010)>",4063,1.0
3154,1207,directed,"<[2008, 2010)>",4064,1.0
3154,317,directed,"<[2008, 2010)>",4065,1.0
3154,1594,directed,"<[2008, 2010)>",4067,1.0
3154,852,directed,"<[2008, 2010)>",4068,1.0
2976,312,directed,"<[2008, 2010)>",4070,1.0
2976,1730,directed,"<[2008, 2010)>",4071,1.0
3154,3397,directed,"<[2008, 2010)>",4072,5.0
3055,2026,directed,"<[2008, 2010)>",4097,5.0
3055,1318,directed,"<[2008, 2010)>",4099,5.0
3055,1260,directed,"<[2008, 2010)>",4100,5.0
3055,194,directed,"<[2008, 2010)>",4101,5.0
82,2470,directed,"<[2008, 2010)>",4102,1.0
82,2964,directed,"<[2008, 2010)>",4103,1.0
3057,2579,directed,"<[2008, 2010)>",4104,1.0
3057,1799,directed,"<[2008, 2010)>",4105,1.0
3057,2345,directed,"<[2008, 2010)>",4106,1.0
3057,777,directed,"<[2008, 2010)>",4107,1.0
3057,2376,directed,"<[2008, 2010)>",4108,1.0
506,2689,directed,"<[2008, 2010)>",4109,5.0
506,2834,directed,"<[2008, 2010)>",4110,5.0
3363,2270,directed,"<[2008, 2010)>",4114,5.0
972,2087,directed,"<[2008, 2010)>",4117,1.0
972,186,directed,"<[2008, 2010)>",4118,1.0
3120,2614,directed,"<[2008, 2010)>",4119,5.0
3120,3233,directed,"<[2008, 2010)>",4120,5.0
3120,1105,directed,"<[2008, 2010)>",4124,5.0
3120,1356,directed,"<[2008, 2010)>",4125,5.0
3029,937,directed,"<[2008, 2010)>",4127,1.0
3029,2320,directed,"<[2008, 2010)>",4128,1.0
3029,1657,directed,"<[2008, 2010)>",4129,1.0
3327,3395,directed,"<[2008, 2010)>",4130,5.0
1443,1683,directed,"<[2008, 2010)>",4135,5.0
1443,900,directed,"<[2008, 2010)>",4137,5.0
1443,1186,directed,"<[2008, 2010)>",4138,5.0
3384,1144,directed,"<[2006, 2008)>",4139,1.0
3384,3119,directed,"<[2006, 2008)>",4140,1.0
3384,1491,directed,"<[2006, 2008)>",4143,1.0
3384,2518,directed,"<[2006, 2008)>",4146,1.0
3384,62,directed,"<[2006, 2008)>",4148,1.0
3384,1447,directed,"<[2006, 2008)>",4149,1.0
3384,3484,directed,"<[2006, 2008)>",4150,1.0
2127,1332,directed,"<[2008, 2010)>",4153,5.0
1776,3463,directed,"<[2008, 2010)>",4154,5.0
3270,628,directed,"<[2008, 2010)>",4156,5.0
535,628,directed,"<[2008, 2010)>",4157,5.0
2941,3376,directed,"<[2008, 2010)>",4158,1.0
2941,2575,directed,"<[2008, 2010)>",4159,1.0
2941,2632,directed,"<[2008, 2010)>",4160,1.0
3115,3338,directed,"<[2006, 2008)>",4162,1.0
2941,2745,directed,"<[2008, 2010)>",4170,1.0
2921,1283,directed,"<[2008, 2010)>",4172,1.0
2942,2231,directed,"<[2008, 2010)>",4178,1.0
2942,723,directed,"<[2008, 2010)>",4183,1.0
2942,1375,directed,"<[2008, 2010)>",4187,1.0
2942,45,directed,"<[2008, 2010)>",4189,1.0
2942,1393,directed,"<[2008, 2010)>",4193,1.0
2942,330,directed,"<[2008, 2010)>",4195,1.0
2942,1193,directed,"<[2008, 2010)>",4197,1.0
2942,1644,directed,"<[2008, 2010)>",4200,1.0
2942,911,directed,"<[2008, 2010)>",4209,1.0
3270,628,directed,"<[2008, 2010)>",4210,5.0
535,628,directed,"<[2008, 2010)>",4211,5.0
2297,2609,directed,"<[2006, 2008)>",4214,1.0
2297,1552,directed,"<[2006, 2008)>",4215,1.0
3057,777,directed,"<[2008, 2010)>",4216,1.0
3057,2376,directed,"<[2008, 2010)>",4217,1.0
2754,2720,directed,"<[2008, 2010)>",4221,1.0
2754,2488,directed,"<[2008, 2010)>",4222,1.0
2754,2506,directed,"<[2008, 2010)>",4223,1.0
2754,276,directed,"<[2008, 2010)>",4224,1.0
2754,2290,directed,"<[2008, 2010)>",4226,1.0
695,2720,directed,"<[2008, 2010)>",4228,1.0
695,2488,directed,"<[2008, 2010)>",4229,1.0
695,2506,directed,"<[2008, 2010)>",4230,1.0
695,276,directed,"<[2008, 2010)>",4231,1.0
695,2290,directed,"<[2008, 2010)>",4233,1.0
2998,1746,directed,"<[2008, 2010)>",4235,5.0
1089,740,directed,"<[2008, 2010)>",4236,1.0
3461,2609,directed,"<[2008, 2010)>",4237,1.0
564,278,directed,"<[2006, 2008)>",4238,5.0
564,3119,directed,"<[2006, 2008)>",4240,5.0
3253,1387,directed,"<[2006, 2008)>",4243,5.0
3253,1634,directed,"<[2006, 2008)>",4244,5.0
3253,3217,directed,"<[2006, 2008)>",4246,5.0
1630,2144,directed,"<[2008, 2010)>",4247,1.0
1630,3412,directed,"<[2008, 2010)>",4248,1.0
3245,1552,directed,"<[2008, 2010)>",4249,5.0
1529,2379,directed,"<[2000, 2002)>",4250,4.0
147,3463,directed,"<[2008, 2010)>",4251,5.0
147,937,directed,"<[2008, 2010)>",4252,5.0
147,3092,directed,"<[2008, 2010)>",4253,5.0
147,1552,directed,"<[2008, 2010)>",4254,5.0
147,1979,directed,"<[2008, 2010)>",4255,5.0
147,2047,directed,"<[2008, 2010)>",4256,5.0
1089,1058,directed,"<[2008, 2010)>",4257,1.0
984,1743,directed,"<[2008, 2010)>",4259,5.0
972,3499,directed,"<[2008, 2010)>",4260,1.0
3270,628,directed,"<[2008, 2010)>",4261,5.0
535,628,directed,"<[2008, 2010)>",4262,5.0
1929,1749,directed,"<[2008, 2010)>",4263,1.0
1929,1370,directed,"<[2008, 2010)>",4264,1.0
1929,1956,directed,"<[2008, 2010)>",4265,1.0
1929,1286,directed,"<[2008, 2010)>",4266,1.0
1929,2569,directed,"<[2008, 2010)>",4267,1.0
1929,3448,directed,"<[2008, 2010)>",4268,1.0
1929,343,directed,"<[2008, 2010)>",4270,1.0
1857,1339,directed,"<[2008, 2010)>",4280,5.0
1857,2453,directed,"<[2008, 2010)>",4284,5.0
1639,2489,directed,"<[2008, 2010)>",4288,1.0
2189,1470,directed,"<[2008, 2010)>",4292,5.0
149,1555,directed,"<[2008, 2010)>",4293,1.0
149,1180,directed,"<[2008, 2010)>",4294,1.0
149,2043,directed,"<[2008, 2010)>",4295,1.0
149,3092,directed,"<[2008, 2010)>",4296,1.0
1013,1081,directed,"<[2008, 2010)>",4297,5.0
1013,2893,directed,"<[2008, 2010)>",4299,5.0
1013,3217,directed,"<[2008, 2010)>",4300,5.0
1013,1154,directed,"<[2008, 2010)>",4301,5.0
1013,1447,directed,"<[2008, 2010)>",4302,5.0
1013,937,directed,"<[2008, 2010)>",4303,5.0
1013,1634,directed,"<[2008, 2010)>",4304,5.0
1013,2576,directed,"<[2008, 2010)>",4305,5.0
1013,356,directed,"<[2008, 2010)>",4306,5.0
383,1597,directed,"<[2008, 2010)>",4307,1.0
383,2981,directed,"<[2008, 2010)>",4308,1.0
1226,966,directed,"<[2008, 2010)>",4310,1.0
450,966,directed,"<[2008, 2010)>",4311,1.0
2645,1248,directed,"<[2008, 2010)>",4312,1.0
1228,572,directed,"<[2008, 2010)>",4316,1.0
2263,1160,directed,"<[2008, 2010)>",4317,1.0
1849,1163,directed,"<[2008, 2010)>",4327,1.0
1849,353,directed,"<[2008, 2010)>",4332,1.0
1849,800,directed,"<[2008, 2010)>",4336,1.0
1849,1509,directed,"<[2008, 2010)>",4337,1.0
1849,29,directed,"<[2008, 2010)>",4338,1.0
1849,1504,directed,"<[2008, 2010)>",4339,1.0
1849,674,directed,"<[2008, 2010)>",4342,1.0
1849,1905,directed,"<[2008, 2010)>",4343,1.0
1849,749,directed,"<[2008, 2010)>",4344,1.0
1849,2478,directed,"<[2008, 2010)>",4345,1.0
1849,3036,directed,"<[2008, 2010)>",4346,1.0
1849,426,directed,"<[2008, 2010)>",4347,1.0
1849,1266,directed,"<[2008, 2010)>",4348,1.0
1849,1906,directed,"<[2008, 2010)>",4349,1.0
1849,1856,directed,"<[2008, 2010)>",4350,1.0
1849,2450,directed,"<[2008, 2010)>",4352,1.0
82,1338,directed,"<[2008, 2010)>",4353,1.0
3055,1105,directed,"<[2008, 2010)>",4354,5.0
3055,2806,directed,"<[2008, 2010)>",4355,5.0
3055,1730,directed,"<[2008, 2010)>",4356,5.0
3055,1743,directed,"<[2008, 2010)>",4357,5.0
3055,740,directed,"<[2008, 2010)>",4358,5.0
843,768,directed,"<[2008, 2010)>",4359,5.0
843,3112,directed,"<[2008, 2010)>",4360,5.0
843,2570,directed,"<[2008, 2010)>",4361,5.0
843,2609,directed,"<[2008, 2010)>",4362,5.0
843,1105,directed,"<[2008, 2010)>",4365,5.0
843,208,directed,"<[2008, 2010)>",4366,5.0
843,507,directed,"<[2008, 2010)>",4367,5.0
843,1749,directed,"<[2008, 2010)>",4368,5.0
843,1016,directed,"<[2008, 2010)>",4370,5.0
843,75,directed,"<[2008, 2010)>",4372,5.0
843,1703,directed,"<[2008, 2010)>",4373,5.0
2380,194,directed,"<[2008, 2010)>",4375,1.0
3055,995,directed,"<[2008, 2010)>",4376,5.0
1689,618,directed,"<[2008, 2010)>",4377,1.0
1689,937,directed,"<[2008, 2010)>",4378,1.0
1689,2806,directed,"<[2008, 2010)>",4379,1.0
1689,2614,directed,"<[2008, 2010)>",4380,1.0
920,2320,directed,"<[2008, 2010)>",4381,1.0
920,2964,directed,"<[2008, 2010)>",4382,1.0
1630,2526,directed,"<[2008, 2010)>",4385,1.0
1630,521,directed,"<[2008, 2010)>",4386,1.0
1630,2791,directed,"<[2008, 2010)>",4387,1.0
1630,75,directed,"<[2008, 2010)>",4388,1.0
1630,1154,directed,"<[2008, 2010)>",4389,1.0
1630,1623,directed,"<[2008, 2010)>",4390,1.0
1630,994,directed,"<[2008, 2010)>",4391,1.0
1630,3463,directed,"<[2008, 2010)>",4392,1.0
1630,1186,directed,"<[2008, 2010)>",4393,1.0
1630,1147,directed,"<[2008, 2010)>",4395,1.0
1630,3167,directed,"<[2008, 2010)>",4396,1.0
1630,2270,directed,"<[2008, 2010)>",4397,1.0
1630,1510,directed,"<[2008, 2010)>",4398,1.0
1630,652,directed,"<[2008, 2010)>",4399,1.0
1630,484,directed,"<[2008, 2010)>",4400,1.0
1630,1286,directed,"<[2008, 2010)>",4401,1.0
1630,3223,directed,"<[2008, 2010)>",4402,1.0
1630,937,directed,"<[2008, 2010)>",4403,1.0
1630,2113,directed,"<[2008, 2010)>",4406,1.0
