Source,Target,Type,TimeInterval,Label,Category
3479,3401,directed,"<[2012, 2014)>",14290,1.0
3479,4461,directed,"<[2012, 2014)>",14291,1.0
3479,674,directed,"<[2012, 2014)>",14292,1.0
3479,4058,directed,"<[2012, 2014)>",14294,1.0
3479,5700,directed,"<[2012, 2014)>",14295,1.0
4794,470,directed,"<[2012, 2014)>",14296,1.0
1662,5692,directed,"<[2012, 2014)>",14297,5.0
1923,5950,directed,"<[2012, 2014)>",14298,1.0
5244,320,directed,"<[2012, 2014)>",14300,1.0
2391,4674,directed,"<[2012, 2014)>",14302,5.0
2391,4391,directed,"<[2012, 2014)>",14303,5.0
1662,1143,directed,"<[2012, 2014)>",14304,5.0
1662,4886,directed,"<[2012, 2014)>",14305,5.0
4596,1865,directed,"<[2012, 2014)>",14306,1.0
4596,3401,directed,"<[2012, 2014)>",14307,1.0
4596,3979,directed,"<[2012, 2014)>",14308,1.0
4596,936,directed,"<[2012, 2014)>",14309,1.0
4596,4873,directed,"<[2012, 2014)>",14310,1.0
1218,4185,directed,"<[2012, 2014)>",14312,1.0
4596,3177,directed,"<[2012, 2014)>",14313,1.0
1218,4482,directed,"<[2012, 2014)>",14314,1.0
4596,4024,directed,"<[2012, 2014)>",14315,1.0
4596,3764,directed,"<[2012, 2014)>",14316,1.0
4596,4965,directed,"<[2012, 2014)>",14317,1.0
4596,453,directed,"<[2012, 2014)>",14318,1.0
4596,3362,directed,"<[2012, 2014)>",14320,1.0
4596,3528,directed,"<[2012, 2014)>",14321,1.0
4596,719,directed,"<[2012, 2014)>",14322,1.0
4596,5344,directed,"<[2012, 2014)>",14323,1.0
1218,1089,directed,"<[2012, 2014)>",14324,1.0
4596,5270,directed,"<[2012, 2014)>",14325,1.0
4596,1407,directed,"<[2012, 2014)>",14326,1.0
4596,1623,directed,"<[2012, 2014)>",14327,1.0
4596,4825,directed,"<[2012, 2014)>",14329,1.0
4596,3934,directed,"<[2012, 2014)>",14331,1.0
1218,328,directed,"<[2012, 2014)>",14332,1.0
3781,4520,directed,"<[2012, 2014)>",14335,1.0
3781,6043,directed,"<[2012, 2014)>",14339,1.0
3781,2202,directed,"<[2012, 2014)>",14340,1.0
1444,2787,directed,"<[2012, 2014)>",14342,1.0
770,2787,directed,"<[2012, 2014)>",14343,5.0
2270,3718,directed,"<[2012, 2014)>",14344,1.0
2391,5196,directed,"<[2012, 2014)>",14345,5.0
2391,2626,directed,"<[2012, 2014)>",14347,5.0
3044,5499,directed,"<[2012, 2014)>",14348,1.0
3044,4709,directed,"<[2012, 2014)>",14349,1.0
3044,4024,directed,"<[2012, 2014)>",14350,1.0
3044,2420,directed,"<[2012, 2014)>",14351,1.0
3044,835,directed,"<[2012, 2014)>",14352,1.0
3044,5270,directed,"<[2012, 2014)>",14353,1.0
3044,4147,directed,"<[2012, 2014)>",14354,1.0
3044,327,directed,"<[2012, 2014)>",14355,1.0
3044,1484,directed,"<[2012, 2014)>",14356,1.0
3044,2884,directed,"<[2012, 2014)>",14357,1.0
3044,1409,directed,"<[2012, 2014)>",14358,1.0
3044,682,directed,"<[2012, 2014)>",14359,1.0
3044,2594,directed,"<[2012, 2014)>",14360,1.0
3044,3111,directed,"<[2012, 2014)>",14361,1.0
3044,5196,directed,"<[2012, 2014)>",14362,1.0
3044,470,directed,"<[2012, 2014)>",14363,1.0
245,3177,directed,"<[2012, 2014)>",14364,1.0
245,2523,directed,"<[2012, 2014)>",14365,1.0
245,1459,directed,"<[2012, 2014)>",14366,1.0
245,1946,directed,"<[2012, 2014)>",14367,1.0
245,4709,directed,"<[2012, 2014)>",14368,1.0
3796,1726,directed,"<[2012, 2014)>",14369,5.0
2088,3392,directed,"<[2012, 2014)>",14370,1.0
3889,3913,directed,"<[2012, 2014)>",14372,1.0
3889,4829,directed,"<[2012, 2014)>",14373,1.0
2040,4027,directed,"<[2012, 2014)>",14374,1.0
3889,3839,directed,"<[2012, 2014)>",14377,1.0
1627,5270,directed,"<[2012, 2014)>",14380,5.0
1254,190,directed,"<[2012, 2014)>",14381,5.0
1254,4820,directed,"<[2012, 2014)>",14382,5.0
1923,1929,directed,"<[2012, 2014)>",14383,1.0
4413,3851,directed,"<[2012, 2014)>",14384,1.0
3889,2787,directed,"<[2012, 2014)>",14386,1.0
4413,4545,directed,"<[2012, 2014)>",14387,1.0
4413,576,directed,"<[2012, 2014)>",14389,1.0
3889,4820,directed,"<[2012, 2014)>",14390,1.0
3889,5566,directed,"<[2012, 2014)>",14391,1.0
304,2824,directed,"<[2012, 2014)>",14393,1.0
304,5181,directed,"<[2012, 2014)>",14394,1.0
304,4480,directed,"<[2012, 2014)>",14395,1.0
304,3532,directed,"<[2012, 2014)>",14396,1.0
304,1646,directed,"<[2012, 2014)>",14397,1.0
304,4198,directed,"<[2012, 2014)>",14399,1.0
304,75,directed,"<[2012, 2014)>",14400,1.0
449,1663,directed,"<[2012, 2014)>",14401,1.0
449,5628,directed,"<[2012, 2014)>",14402,1.0
304,5441,directed,"<[2012, 2014)>",14405,1.0
125,579,directed,"<[2012, 2014)>",14406,5.0
6103,4024,directed,"<[2012, 2014)>",14407,1.0
1923,5270,directed,"<[2012, 2014)>",14408,1.0
4596,2435,directed,"<[2012, 2014)>",14409,1.0
4596,4798,directed,"<[2012, 2014)>",14410,1.0
4596,1692,directed,"<[2012, 2014)>",14411,1.0
4596,1443,directed,"<[2012, 2014)>",14415,1.0
4596,470,directed,"<[2012, 2014)>",14416,1.0
4596,1043,directed,"<[2012, 2014)>",14417,1.0
4596,4983,directed,"<[2012, 2014)>",14418,1.0
4596,3630,directed,"<[2012, 2014)>",14419,1.0
4596,5481,directed,"<[2012, 2014)>",14421,1.0
4596,1037,directed,"<[2012, 2014)>",14422,1.0
1488,782,directed,"<[2012, 2014)>",14425,1.0
3140,4673,directed,"<[2012, 2014)>",14426,1.0
1774,4487,directed,"<[2012, 2014)>",14427,1.0
1774,4886,directed,"<[2012, 2014)>",14428,1.0
1774,4488,directed,"<[2012, 2014)>",14429,1.0
1774,1929,directed,"<[2012, 2014)>",14431,1.0
1774,2792,directed,"<[2012, 2014)>",14432,1.0
1774,654,directed,"<[2012, 2014)>",14433,1.0
1774,2787,directed,"<[2012, 2014)>",14435,1.0
1774,4117,directed,"<[2012, 2014)>",14436,1.0
1774,2875,directed,"<[2012, 2014)>",14437,1.0
1774,1913,directed,"<[2012, 2014)>",14438,1.0
1774,79,directed,"<[2012, 2014)>",14439,1.0
1774,1452,directed,"<[2012, 2014)>",14440,1.0
1774,5933,directed,"<[2012, 2014)>",14441,1.0
1488,3767,directed,"<[2012, 2014)>",14445,1.0
1488,4508,directed,"<[2012, 2014)>",14446,1.0
1488,3579,directed,"<[2012, 2014)>",14449,1.0
1488,3200,directed,"<[2012, 2014)>",14450,1.0
1884,1393,directed,"<[2012, 2014)>",14452,5.0
5106,1393,directed,"<[2012, 2014)>",14453,5.0
2118,5758,directed,"<[2012, 2014)>",14456,5.0
2049,5758,directed,"<[2012, 2014)>",14457,5.0
2049,3579,directed,"<[2012, 2014)>",14458,5.0
2118,3579,directed,"<[2012, 2014)>",14459,5.0
1477,4355,directed,"<[2012, 2014)>",14464,4.0
137,1389,directed,"<[2012, 2014)>",14469,5.0
1884,808,directed,"<[2012, 2014)>",14470,5.0
5106,808,directed,"<[2012, 2014)>",14471,5.0
5630,345,directed,"<[2012, 2014)>",14475,1.0
5630,5708,directed,"<[2012, 2014)>",14476,1.0
5630,2615,directed,"<[2012, 2014)>",14477,1.0
5630,3673,directed,"<[2012, 2014)>",14479,1.0
5630,3891,directed,"<[2012, 2014)>",14480,1.0
5630,1194,directed,"<[2012, 2014)>",14481,1.0
5630,4292,directed,"<[2012, 2014)>",14482,1.0
5900,5493,directed,"<[2012, 2014)>",14483,1.0
1477,1064,directed,"<[2012, 2014)>",14484,4.0
1477,2838,directed,"<[2012, 2014)>",14485,4.0
3391,3501,directed,"<[2012, 2014)>",14487,1.0
1477,3742,directed,"<[2012, 2014)>",14488,4.0
1477,276,directed,"<[2012, 2014)>",14489,4.0
2049,4244,directed,"<[2012, 2014)>",14490,5.0
2118,4244,directed,"<[2012, 2014)>",14491,5.0
1802,1929,directed,"<[2012, 2014)>",14494,5.0
2049,2729,directed,"<[2012, 2014)>",14495,5.0
2118,2729,directed,"<[2012, 2014)>",14496,5.0
2049,1328,directed,"<[2012, 2014)>",14497,5.0
2118,1328,directed,"<[2012, 2014)>",14498,5.0
2118,4487,directed,"<[2012, 2014)>",14499,5.0
2049,4487,directed,"<[2012, 2014)>",14500,5.0
2118,3667,directed,"<[2012, 2014)>",14501,5.0
2049,3667,directed,"<[2012, 2014)>",14502,5.0
1764,108,directed,"<[2012, 2014)>",14503,5.0
1764,5381,directed,"<[2012, 2014)>",14504,5.0
323,6085,directed,"<[2012, 2014)>",14510,1.0
323,5706,directed,"<[2012, 2014)>",14512,1.0
323,1925,directed,"<[2012, 2014)>",14513,1.0
323,5619,directed,"<[2012, 2014)>",14518,1.0
323,4098,directed,"<[2012, 2014)>",14521,1.0
3671,4767,directed,"<[2012, 2014)>",14522,1.0
3671,1279,directed,"<[2012, 2014)>",14523,1.0
3671,4804,directed,"<[2012, 2014)>",14524,1.0
3671,5156,directed,"<[2012, 2014)>",14525,1.0
3671,3355,directed,"<[2012, 2014)>",14526,1.0
753,5499,directed,"<[2012, 2014)>",14527,5.0
636,4180,directed,"<[2012, 2014)>",14528,1.0
4715,4180,directed,"<[2012, 2014)>",14529,4.0
636,2018,directed,"<[2012, 2014)>",14530,1.0
4715,2018,directed,"<[2012, 2014)>",14531,4.0
23,5556,directed,"<[2012, 2014)>",14532,1.0
125,2729,directed,"<[2012, 2014)>",14537,5.0
23,165,directed,"<[2012, 2014)>",14539,1.0
23,2494,directed,"<[2012, 2014)>",14540,1.0
23,464,directed,"<[2012, 2014)>",14541,1.0
23,5499,directed,"<[2012, 2014)>",14542,1.0
304,4859,directed,"<[2012, 2014)>",14543,1.0
23,1409,directed,"<[2012, 2014)>",14544,1.0
478,1099,directed,"<[2012, 2014)>",14545,5.0
5544,4556,directed,"<[2012, 2014)>",14546,1.0
5544,1929,directed,"<[2012, 2014)>",14548,1.0
5544,2171,directed,"<[2012, 2014)>",14549,1.0
5544,3490,directed,"<[2012, 2014)>",14551,1.0
478,2531,directed,"<[2012, 2014)>",14554,5.0
478,1143,directed,"<[2012, 2014)>",14555,5.0
3024,1853,directed,"<[2012, 2014)>",14556,5.0
4238,2428,directed,"<[2012, 2014)>",14558,1.0
3209,4185,directed,"<[2012, 2014)>",14560,1.0
5349,5456,directed,"<[2012, 2014)>",14562,1.0
5900,4544,directed,"<[2012, 2014)>",14565,1.0
2049,1031,directed,"<[2012, 2014)>",14568,5.0
2118,1031,directed,"<[2012, 2014)>",14569,5.0
2049,2281,directed,"<[2012, 2014)>",14570,5.0
2118,2281,directed,"<[2012, 2014)>",14571,5.0
2118,5911,directed,"<[2012, 2014)>",14572,5.0
2049,5911,directed,"<[2012, 2014)>",14573,5.0
245,5421,directed,"<[2012, 2014)>",14575,1.0
245,4965,directed,"<[2012, 2014)>",14577,1.0
3889,2247,directed,"<[2012, 2014)>",14578,1.0
3889,5196,directed,"<[2012, 2014)>",14579,1.0
1477,8,directed,"<[2012, 2014)>",14580,4.0
1477,1459,directed,"<[2012, 2014)>",14581,4.0
125,1936,directed,"<[2012, 2014)>",14584,5.0
4464,145,directed,"<[2012, 2014)>",14585,1.0
3763,4002,directed,"<[2012, 2014)>",14587,1.0
3763,1238,directed,"<[2012, 2014)>",14588,1.0
3763,1424,directed,"<[2012, 2014)>",14589,1.0
4413,3061,directed,"<[2012, 2014)>",14593,1.0
4905,1929,directed,"<[2012, 2014)>",14594,5.0
4413,85,directed,"<[2012, 2014)>",14595,1.0
4413,4002,directed,"<[2012, 2014)>",14596,1.0
4413,1860,directed,"<[2012, 2014)>",14597,1.0
2049,1645,directed,"<[2012, 2014)>",14598,5.0
2118,1645,directed,"<[2012, 2014)>",14599,5.0
5349,241,directed,"<[2012, 2014)>",14602,1.0
2035,5574,directed,"<[2012, 2014)>",14603,1.0
2035,4435,directed,"<[2012, 2014)>",14604,1.0
3022,321,directed,"<[2012, 2014)>",14605,5.0
4623,619,directed,"<[2012, 2014)>",14606,5.0
4464,5805,directed,"<[2012, 2014)>",14607,1.0
3391,1852,directed,"<[2012, 2014)>",14609,1.0
1923,3633,directed,"<[2012, 2014)>",14611,1.0
3391,5121,directed,"<[2012, 2014)>",14612,1.0
3391,3767,directed,"<[2012, 2014)>",14613,1.0
4090,4328,directed,"<[2012, 2014)>",14614,1.0
3209,2531,directed,"<[2012, 2014)>",14615,1.0
3209,2884,directed,"<[2012, 2014)>",14616,1.0
3209,1929,directed,"<[2012, 2014)>",14617,1.0
3209,1484,directed,"<[2012, 2014)>",14618,1.0
4964,5456,directed,"<[2012, 2014)>",14619,5.0
3438,27,directed,"<[2012, 2014)>",14622,1.0
3438,4478,directed,"<[2012, 2014)>",14623,1.0
3438,4176,directed,"<[2012, 2014)>",14624,1.0
3889,4078,directed,"<[2012, 2014)>",14626,1.0
5166,1409,directed,"<[2012, 2014)>",14627,1.0
5166,2721,directed,"<[2012, 2014)>",14628,1.0
5166,464,directed,"<[2012, 2014)>",14629,1.0
5166,2884,directed,"<[2012, 2014)>",14630,1.0
5166,5499,directed,"<[2012, 2014)>",14631,1.0
5166,2594,directed,"<[2012, 2014)>",14632,1.0
5166,2494,directed,"<[2012, 2014)>",14633,1.0
3889,2416,directed,"<[2012, 2014)>",14634,1.0
3889,1425,directed,"<[2012, 2014)>",14635,1.0
1593,2022,directed,"<[2012, 2014)>",14638,1.0
1593,740,directed,"<[2012, 2014)>",14639,1.0
1593,3696,directed,"<[2012, 2014)>",14640,1.0
1593,6043,directed,"<[2012, 2014)>",14641,1.0
1593,3664,directed,"<[2012, 2014)>",14642,1.0
1593,1101,directed,"<[2012, 2014)>",14643,1.0
2035,277,directed,"<[2012, 2014)>",14644,1.0
1593,6069,directed,"<[2012, 2014)>",14646,1.0
1593,1207,directed,"<[2012, 2014)>",14647,1.0
1593,2192,directed,"<[2012, 2014)>",14648,1.0
4623,2489,directed,"<[2012, 2014)>",14651,5.0
3889,1617,directed,"<[2012, 2014)>",14652,1.0
137,4185,directed,"<[2012, 2014)>",14655,5.0
3508,1929,directed,"<[2012, 2014)>",14656,5.0
3508,3354,directed,"<[2012, 2014)>",14657,5.0
3508,5556,directed,"<[2012, 2014)>",14658,5.0
3508,5906,directed,"<[2012, 2014)>",14659,5.0
3714,5706,directed,"<[2012, 2014)>",14660,1.0
4447,2607,directed,"<[2012, 2014)>",14661,1.0
4447,5929,directed,"<[2012, 2014)>",14662,1.0
4447,967,directed,"<[2012, 2014)>",14663,1.0
4447,1041,directed,"<[2012, 2014)>",14664,1.0
4447,5929,directed,"<[2012, 2014)>",14666,1.0
4447,3655,directed,"<[2012, 2014)>",14667,1.0
4447,2607,directed,"<[2012, 2014)>",14668,1.0
3190,363,directed,"<[2012, 2014)>",14669,4.0
4134,5128,directed,"<[2012, 2014)>",14672,5.0
4134,5978,directed,"<[2012, 2014)>",14673,5.0
4134,819,directed,"<[2012, 2014)>",14674,5.0
4134,1920,directed,"<[2012, 2014)>",14675,5.0
4134,969,directed,"<[2012, 2014)>",14676,5.0
3190,481,directed,"<[2012, 2014)>",14677,4.0
4134,4491,directed,"<[2012, 2014)>",14678,5.0
4134,1552,directed,"<[2012, 2014)>",14679,5.0
4134,2395,directed,"<[2012, 2014)>",14680,5.0
4134,6018,directed,"<[2012, 2014)>",14681,5.0
4477,5270,directed,"<[2012, 2014)>",14682,1.0
4477,5718,directed,"<[2012, 2014)>",14683,1.0
4477,5134,directed,"<[2012, 2014)>",14684,1.0
4477,682,directed,"<[2012, 2014)>",14685,1.0
4477,2884,directed,"<[2012, 2014)>",14686,1.0
4477,2594,directed,"<[2012, 2014)>",14687,1.0
6083,300,directed,"<[2012, 2014)>",14690,1.0
5066,1492,directed,"<[2012, 2014)>",14691,5.0
6083,6038,directed,"<[2012, 2014)>",14692,1.0
6083,2819,directed,"<[2012, 2014)>",14693,1.0
6083,4931,directed,"<[2012, 2014)>",14694,1.0
6083,2644,directed,"<[2012, 2014)>",14695,1.0
6083,579,directed,"<[2012, 2014)>",14696,1.0
2392,4798,directed,"<[2012, 2014)>",14698,1.0
2392,3102,directed,"<[2012, 2014)>",14700,1.0
2270,1800,directed,"<[2012, 2014)>",14701,1.0
2270,2535,directed,"<[2012, 2014)>",14703,1.0
4908,5516,directed,"<[2012, 2014)>",14704,1.0
4908,1800,directed,"<[2012, 2014)>",14705,1.0
4908,5597,directed,"<[2012, 2014)>",14706,1.0
4908,3274,directed,"<[2012, 2014)>",14708,1.0
4908,3935,directed,"<[2012, 2014)>",14710,1.0
4908,4101,directed,"<[2012, 2014)>",14712,1.0
4908,5693,directed,"<[2012, 2014)>",14714,1.0
4908,1460,directed,"<[2012, 2014)>",14715,1.0
4908,5532,directed,"<[2012, 2014)>",14716,1.0
4908,3452,directed,"<[2012, 2014)>",14717,1.0
4908,1170,directed,"<[2012, 2014)>",14718,1.0
2270,1852,directed,"<[2012, 2014)>",14720,1.0
3796,4500,directed,"<[2012, 2014)>",14721,5.0
1477,3635,directed,"<[2012, 2014)>",14722,4.0
1477,4355,directed,"<[2012, 2014)>",14723,4.0
1477,3742,directed,"<[2012, 2014)>",14725,4.0
1477,2838,directed,"<[2012, 2014)>",14726,4.0
1254,5556,directed,"<[2012, 2014)>",14728,5.0
4630,3696,directed,"<[2012, 2014)>",14729,1.0
5737,27,directed,"<[2012, 2014)>",14730,5.0
4630,1925,directed,"<[2012, 2014)>",14731,1.0
4630,2303,directed,"<[2012, 2014)>",14732,1.0
5737,1498,directed,"<[2012, 2014)>",14733,5.0
4630,2860,directed,"<[2012, 2014)>",14734,1.0
4630,2051,directed,"<[2012, 2014)>",14735,1.0
4630,2022,directed,"<[2012, 2014)>",14736,1.0
4630,3813,directed,"<[2012, 2014)>",14737,1.0
5737,1773,directed,"<[2012, 2014)>",14738,5.0
4630,3357,directed,"<[2012, 2014)>",14739,1.0
4630,5114,directed,"<[2012, 2014)>",14740,1.0
4630,5499,directed,"<[2012, 2014)>",14741,1.0
4630,1623,directed,"<[2012, 2014)>",14742,1.0
5737,3823,directed,"<[2012, 2014)>",14743,5.0
4630,5706,directed,"<[2012, 2014)>",14744,1.0
4630,719,directed,"<[2012, 2014)>",14745,1.0
4630,2149,directed,"<[2012, 2014)>",14746,1.0
4630,3667,directed,"<[2012, 2014)>",14747,1.0
4630,215,directed,"<[2012, 2014)>",14749,1.0
4630,1822,directed,"<[2012, 2014)>",14750,1.0
4630,5933,directed,"<[2012, 2014)>",14751,1.0
4630,5431,directed,"<[2012, 2014)>",14752,1.0
4630,2537,directed,"<[2012, 2014)>",14753,1.0
4630,3142,directed,"<[2012, 2014)>",14755,1.0
4630,97,directed,"<[2012, 2014)>",14756,1.0
4630,6085,directed,"<[2012, 2014)>",14757,1.0
4630,4010,directed,"<[2012, 2014)>",14758,1.0
4630,468,directed,"<[2012, 2014)>",14761,1.0
4630,4816,directed,"<[2012, 2014)>",14762,1.0
4630,2281,directed,"<[2012, 2014)>",14763,1.0
4630,4317,directed,"<[2012, 2014)>",14764,1.0
4630,2296,directed,"<[2012, 2014)>",14765,1.0
4630,4568,directed,"<[2012, 2014)>",14766,1.0
4630,2227,directed,"<[2012, 2014)>",14767,1.0
4630,4352,directed,"<[2012, 2014)>",14768,1.0
4630,2637,directed,"<[2012, 2014)>",14769,1.0
5737,2652,directed,"<[2012, 2014)>",14770,5.0
5737,1220,directed,"<[2012, 2014)>",14771,5.0
4630,3362,directed,"<[2012, 2014)>",14774,1.0
4623,2513,directed,"<[2012, 2014)>",14775,5.0
3191,408,directed,"<[2012, 2014)>",14779,1.0
1477,3299,directed,"<[2012, 2014)>",14785,4.0
2866,5037,directed,"<[2012, 2014)>",14786,1.0
4630,4749,directed,"<[2012, 2014)>",14787,1.0
4630,5529,directed,"<[2012, 2014)>",14788,1.0
5319,5494,directed,"<[2012, 2014)>",14789,1.0
5244,403,directed,"<[2012, 2014)>",14790,1.0
28,5168,directed,"<[2012, 2014)>",14791,1.0
28,1448,directed,"<[2012, 2014)>",14792,1.0
4853,1527,directed,"<[2012, 2014)>",14793,1.0
3548,5235,directed,"<[2012, 2014)>",14795,5.0
3548,5556,directed,"<[2012, 2014)>",14796,5.0
3551,5151,directed,"<[2012, 2014)>",14797,1.0
712,933,directed,"<[2012, 2014)>",14798,5.0
712,1510,directed,"<[2012, 2014)>",14799,5.0
3922,470,directed,"<[2012, 2014)>",14800,1.0
1951,5235,directed,"<[2012, 2014)>",14801,5.0
1951,1646,directed,"<[2012, 2014)>",14802,5.0
1951,4010,directed,"<[2012, 2014)>",14803,5.0
1951,3352,directed,"<[2012, 2014)>",14804,5.0
1518,1492,directed,"<[2012, 2014)>",14805,5.0
1518,5270,directed,"<[2012, 2014)>",14806,5.0
1951,2005,directed,"<[2012, 2014)>",14807,5.0
1951,1833,directed,"<[2012, 2014)>",14808,5.0
1518,4709,directed,"<[2012, 2014)>",14809,5.0
1518,5726,directed,"<[2012, 2014)>",14810,5.0
1951,4544,directed,"<[2012, 2014)>",14811,5.0
1518,1929,directed,"<[2012, 2014)>",14812,5.0
1518,2884,directed,"<[2012, 2014)>",14813,5.0
1518,2441,directed,"<[2012, 2014)>",14814,5.0
1951,1484,directed,"<[2012, 2014)>",14815,5.0
1518,682,directed,"<[2012, 2014)>",14816,5.0
1518,2594,directed,"<[2012, 2014)>",14817,5.0
1518,2531,directed,"<[2012, 2014)>",14818,5.0
1518,174,directed,"<[2012, 2014)>",14819,5.0
1951,2202,directed,"<[2012, 2014)>",14822,5.0
5066,152,directed,"<[2012, 2014)>",14825,5.0
5066,974,directed,"<[2012, 2014)>",14827,5.0
2270,5141,directed,"<[2012, 2014)>",14828,1.0
2392,1043,directed,"<[2012, 2014)>",14829,1.0
5998,2247,directed,"<[2012, 2014)>",14830,5.0
2392,4798,directed,"<[2012, 2014)>",14831,1.0
3950,220,directed,"<[2012, 2014)>",14833,1.0
3950,6018,directed,"<[2012, 2014)>",14834,1.0
3950,5556,directed,"<[2012, 2014)>",14835,1.0
3950,4248,directed,"<[2012, 2014)>",14836,1.0
3950,4673,directed,"<[2012, 2014)>",14838,1.0
3950,3579,directed,"<[2012, 2014)>",14839,1.0
5036,5781,directed,"<[2012, 2014)>",14841,1.0
5036,1175,directed,"<[2012, 2014)>",14842,1.0
3950,1646,directed,"<[2012, 2014)>",14843,1.0
5036,470,directed,"<[2012, 2014)>",14845,1.0
5036,1484,directed,"<[2012, 2014)>",14846,1.0
3209,470,directed,"<[2012, 2014)>",14848,1.0
3209,5499,directed,"<[2012, 2014)>",14849,1.0
3209,2303,directed,"<[2012, 2014)>",14850,1.0
3209,3764,directed,"<[2012, 2014)>",14851,1.0
6083,1748,directed,"<[2012, 2014)>",14852,1.0
6083,648,directed,"<[2012, 2014)>",14853,1.0
6083,1768,directed,"<[2012, 2014)>",14855,1.0
6083,3550,directed,"<[2012, 2014)>",14856,1.0
6083,2634,directed,"<[2012, 2014)>",14857,1.0
6083,8,directed,"<[2012, 2014)>",14859,1.0
3209,5270,directed,"<[2012, 2014)>",14860,1.0
3209,682,directed,"<[2012, 2014)>",14861,1.0
3209,869,directed,"<[2012, 2014)>",14862,1.0
3209,345,directed,"<[2012, 2014)>",14863,1.0
677,852,directed,"<[2012, 2014)>",14864,1.0
1477,4975,directed,"<[2012, 2014)>",14866,4.0
1477,4834,directed,"<[2012, 2014)>",14867,4.0
1477,3802,directed,"<[2012, 2014)>",14868,4.0
1477,3799,directed,"<[2012, 2014)>",14870,4.0
1477,4904,directed,"<[2012, 2014)>",14871,4.0
1477,4355,directed,"<[2012, 2014)>",14872,4.0
1477,2838,directed,"<[2012, 2014)>",14873,4.0
1477,4843,directed,"<[2012, 2014)>",14874,4.0
1477,1298,directed,"<[2012, 2014)>",14875,4.0
1477,4816,directed,"<[2012, 2014)>",14876,4.0
1477,4656,directed,"<[2012, 2014)>",14877,4.0
1477,2502,directed,"<[2012, 2014)>",14878,4.0
4371,1929,directed,"<[2012, 2014)>",14879,1.0
4619,1574,directed,"<[2012, 2014)>",14880,1.0
4619,321,directed,"<[2012, 2014)>",14881,1.0
4619,5978,directed,"<[2012, 2014)>",14882,1.0
4619,3640,directed,"<[2012, 2014)>",14883,1.0
4619,3404,directed,"<[2012, 2014)>",14884,1.0
3950,4957,directed,"<[2012, 2014)>",14885,1.0
4619,4016,directed,"<[2012, 2014)>",14886,1.0
5737,2997,directed,"<[2012, 2014)>",14887,5.0
4619,2537,directed,"<[2012, 2014)>",14889,1.0
3209,5957,directed,"<[2012, 2014)>",14890,1.0
125,2296,directed,"<[2012, 2014)>",14893,5.0
5932,4825,directed,"<[2012, 2014)>",14895,5.0
5932,4024,directed,"<[2012, 2014)>",14896,5.0
5932,4873,directed,"<[2012, 2014)>",14897,5.0
5932,4734,directed,"<[2012, 2014)>",14898,5.0
5932,5270,directed,"<[2012, 2014)>",14899,5.0
5932,1484,directed,"<[2012, 2014)>",14900,5.0
5932,3401,directed,"<[2012, 2014)>",14901,5.0
5932,453,directed,"<[2012, 2014)>",14902,5.0
5932,936,directed,"<[2012, 2014)>",14903,5.0
5932,470,directed,"<[2012, 2014)>",14904,5.0
5932,1623,directed,"<[2012, 2014)>",14905,5.0
5932,5867,directed,"<[2012, 2014)>",14906,5.0
5932,4965,directed,"<[2012, 2014)>",14907,5.0
6103,1929,directed,"<[2012, 2014)>",14908,1.0
6103,2884,directed,"<[2012, 2014)>",14909,1.0
4630,579,directed,"<[2012, 2014)>",14910,1.0
4630,468,directed,"<[2012, 2014)>",14911,1.0
4630,215,directed,"<[2012, 2014)>",14912,1.0
4630,5560,directed,"<[2012, 2014)>",14913,1.0
4630,4010,directed,"<[2012, 2014)>",14914,1.0
4630,4568,directed,"<[2012, 2014)>",14915,1.0
4630,4052,directed,"<[2012, 2014)>",14916,1.0
4630,1459,directed,"<[2012, 2014)>",14917,1.0
4630,4507,directed,"<[2012, 2014)>",14918,1.0
4630,6018,directed,"<[2012, 2014)>",14919,1.0
4630,1822,directed,"<[2012, 2014)>",14920,1.0
4630,2227,directed,"<[2012, 2014)>",14921,1.0
6103,5518,directed,"<[2012, 2014)>",14922,1.0
4477,4185,directed,"<[2012, 2014)>",14923,1.0
3191,2824,directed,"<[2012, 2014)>",14924,1.0
