Source,Target,Type,TimeInterval,Label,Category
5063,3858,directed,"<[2012, 2014)>",17944,5.0
5063,1240,directed,"<[2012, 2014)>",17946,5.0
5063,2186,directed,"<[2012, 2014)>",17947,5.0
5063,5140,directed,"<[2012, 2014)>",17949,5.0
5063,178,directed,"<[2012, 2014)>",17950,5.0
5063,2245,directed,"<[2012, 2014)>",17952,5.0
5063,2595,directed,"<[2012, 2014)>",17953,5.0
5063,4097,directed,"<[2012, 2014)>",17954,5.0
5063,1441,directed,"<[2012, 2014)>",17955,5.0
4763,3937,directed,"<[2012, 2014)>",17957,1.0
4763,2686,directed,"<[2012, 2014)>",17958,1.0
326,268,directed,"<[2012, 2014)>",17959,1.0
326,3498,directed,"<[2012, 2014)>",17960,1.0
4763,3622,directed,"<[2012, 2014)>",17961,1.0
4788,2392,directed,"<[2012, 2014)>",17963,1.0
4788,815,directed,"<[2012, 2014)>",17964,1.0
4788,129,directed,"<[2012, 2014)>",17965,1.0
4788,246,directed,"<[2012, 2014)>",17966,1.0
4788,2664,directed,"<[2012, 2014)>",17967,1.0
4788,474,directed,"<[2012, 2014)>",17968,1.0
980,620,directed,"<[2012, 2014)>",17969,1.0
980,1950,directed,"<[2012, 2014)>",17970,1.0
980,2028,directed,"<[2012, 2014)>",17971,1.0
980,695,directed,"<[2012, 2014)>",17972,1.0
4025,4687,directed,"<[2012, 2014)>",17973,1.0
4025,3980,directed,"<[2012, 2014)>",17975,1.0
4025,3193,directed,"<[2012, 2014)>",17976,1.0
2255,4687,directed,"<[2012, 2014)>",17979,1.0
630,620,directed,"<[2012, 2014)>",17981,5.0
630,1950,directed,"<[2012, 2014)>",17982,5.0
2255,825,directed,"<[2012, 2014)>",17984,1.0
2255,2707,directed,"<[2012, 2014)>",17985,1.0
2255,4855,directed,"<[2012, 2014)>",17986,1.0
1212,1678,directed,"<[2012, 2014)>",17987,5.0
1290,4708,directed,"<[2012, 2014)>",17988,5.0
1290,5013,directed,"<[2012, 2014)>",17989,5.0
1290,2745,directed,"<[2012, 2014)>",17990,5.0
1290,3175,directed,"<[2012, 2014)>",17991,5.0
1290,4446,directed,"<[2012, 2014)>",17992,5.0
1290,3149,directed,"<[2012, 2014)>",17993,5.0
1290,5106,directed,"<[2012, 2014)>",17994,5.0
1290,4855,directed,"<[2012, 2014)>",17995,5.0
1212,2029,directed,"<[2012, 2014)>",17996,5.0
106,4563,directed,"<[2012, 2014)>",17997,5.0
4970,1463,directed,"<[2012, 2014)>",17999,1.0
4970,3705,directed,"<[2012, 2014)>",18000,1.0
4970,4507,directed,"<[2012, 2014)>",18002,1.0
1948,3980,directed,"<[2012, 2014)>",18003,1.0
1948,3193,directed,"<[2012, 2014)>",18004,1.0
4970,695,directed,"<[2012, 2014)>",18005,1.0
1824,3175,directed,"<[2012, 2014)>",18006,1.0
1824,5013,directed,"<[2012, 2014)>",18007,1.0
4970,4687,directed,"<[2012, 2014)>",18008,1.0
4970,286,directed,"<[2012, 2014)>",18010,1.0
4970,1001,directed,"<[2012, 2014)>",18011,1.0
1948,4446,directed,"<[2012, 2014)>",18012,1.0
4970,3521,directed,"<[2012, 2014)>",18013,1.0
4970,387,directed,"<[2012, 2014)>",18014,1.0
4970,2377,directed,"<[2012, 2014)>",18015,1.0
4970,1809,directed,"<[2012, 2014)>",18016,1.0
4970,4637,directed,"<[2012, 2014)>",18017,1.0
4970,2479,directed,"<[2012, 2014)>",18018,1.0
4970,2172,directed,"<[2012, 2014)>",18019,1.0
4970,568,directed,"<[2012, 2014)>",18020,1.0
1948,3580,directed,"<[2012, 2014)>",18021,1.0
1948,2431,directed,"<[2012, 2014)>",18022,1.0
4970,2580,directed,"<[2012, 2014)>",18023,1.0
4970,268,directed,"<[2012, 2014)>",18024,1.0
4970,3498,directed,"<[2012, 2014)>",18025,1.0
4970,4446,directed,"<[2012, 2014)>",18026,1.0
1948,568,directed,"<[2012, 2014)>",18027,1.0
1948,2172,directed,"<[2012, 2014)>",18028,1.0
1824,5106,directed,"<[2012, 2014)>",18029,1.0
4970,3950,directed,"<[2012, 2014)>",18030,1.0
4970,3175,directed,"<[2012, 2014)>",18031,1.0
4970,2621,directed,"<[2012, 2014)>",18032,1.0
4970,2431,directed,"<[2012, 2014)>",18033,1.0
4970,140,directed,"<[2012, 2014)>",18034,1.0
692,1248,directed,"<[2012, 2014)>",18035,1.0
692,4637,directed,"<[2012, 2014)>",18036,1.0
692,4687,directed,"<[2012, 2014)>",18039,1.0
692,3394,directed,"<[2012, 2014)>",18040,1.0
692,4823,directed,"<[2012, 2014)>",18041,1.0
692,2431,directed,"<[2012, 2014)>",18042,1.0
692,1623,directed,"<[2012, 2014)>",18043,1.0
1447,2353,directed,"<[2012, 2014)>",18053,1.0
3371,2353,directed,"<[2012, 2014)>",18068,1.0
5066,3551,directed,"<[2012, 2014)>",18076,5.0
5066,363,directed,"<[2012, 2014)>",18077,5.0
692,3980,directed,"<[2012, 2014)>",18078,1.0
692,3193,directed,"<[2012, 2014)>",18079,1.0
692,286,directed,"<[2012, 2014)>",18080,1.0
692,1001,directed,"<[2012, 2014)>",18081,1.0
692,1615,directed,"<[2012, 2014)>",18082,1.0
692,147,directed,"<[2012, 2014)>",18083,1.0
692,3061,directed,"<[2012, 2014)>",18084,1.0
692,268,directed,"<[2012, 2014)>",18085,1.0
692,3498,directed,"<[2012, 2014)>",18086,1.0
692,4387,directed,"<[2012, 2014)>",18087,1.0
692,4420,directed,"<[2012, 2014)>",18088,1.0
692,4446,directed,"<[2012, 2014)>",18089,1.0
692,568,directed,"<[2012, 2014)>",18090,1.0
692,2172,directed,"<[2012, 2014)>",18091,1.0
3134,5106,directed,"<[2012, 2014)>",18092,1.0
1127,921,directed,"<[2012, 2014)>",18093,1.0
1212,3681,directed,"<[2012, 2014)>",18094,5.0
1212,3543,directed,"<[2012, 2014)>",18095,5.0
1212,3203,directed,"<[2012, 2014)>",18096,5.0
3246,4420,directed,"<[2012, 2014)>",18097,5.0
106,5042,directed,"<[2012, 2014)>",18098,5.0
1732,2668,directed,"<[2012, 2014)>",18100,5.0
4758,1682,directed,"<[2012, 2014)>",18108,1.0
1732,1679,directed,"<[2012, 2014)>",18114,5.0
2706,2425,directed,"<[2012, 2014)>",18119,1.0
2013,4039,directed,"<[2012, 2014)>",18120,1.0
2013,3514,directed,"<[2012, 2014)>",18121,1.0
2013,1946,directed,"<[2012, 2014)>",18122,1.0
4554,222,directed,"<[2012, 2014)>",18123,1.0
4554,3076,directed,"<[2012, 2014)>",18124,1.0
4554,3820,directed,"<[2012, 2014)>",18125,1.0
3208,2601,directed,"<[2012, 2014)>",18126,1.0
4554,3969,directed,"<[2012, 2014)>",18127,1.0
4554,1747,directed,"<[2012, 2014)>",18128,1.0
4554,1956,directed,"<[2012, 2014)>",18130,1.0
4554,868,directed,"<[2012, 2014)>",18131,1.0
4554,2135,directed,"<[2012, 2014)>",18132,1.0
4554,5083,directed,"<[2012, 2014)>",18133,1.0
4554,1248,directed,"<[2012, 2014)>",18134,1.0
4554,3058,directed,"<[2012, 2014)>",18135,1.0
4554,3397,directed,"<[2012, 2014)>",18136,1.0
4554,2482,directed,"<[2012, 2014)>",18137,1.0
4554,4941,directed,"<[2012, 2014)>",18138,1.0
2255,2172,directed,"<[2012, 2014)>",18140,1.0
488,3156,directed,"<[2012, 2014)>",18142,5.0
2255,4823,directed,"<[2012, 2014)>",18143,1.0
3472,5050,directed,"<[2012, 2014)>",18146,4.0
4893,5050,directed,"<[2012, 2014)>",18147,5.0
1948,147,directed,"<[2012, 2014)>",18148,1.0
1948,4823,directed,"<[2012, 2014)>",18149,1.0
2255,2431,directed,"<[2012, 2014)>",18150,1.0
1948,4836,directed,"<[2012, 2014)>",18151,1.0
1948,3580,directed,"<[2012, 2014)>",18152,1.0
4893,4446,directed,"<[2012, 2014)>",18153,5.0
3472,4446,directed,"<[2012, 2014)>",18154,4.0
4893,3253,directed,"<[2012, 2014)>",18155,5.0
4893,1393,directed,"<[2012, 2014)>",18156,5.0
4893,1928,directed,"<[2012, 2014)>",18157,5.0
4893,416,directed,"<[2012, 2014)>",18158,5.0
4893,3674,directed,"<[2012, 2014)>",18159,5.0
1306,98,directed,"<[2012, 2014)>",18160,1.0
1306,2186,directed,"<[2012, 2014)>",18161,1.0
709,2377,directed,"<[2012, 2014)>",18162,1.0
709,2202,directed,"<[2012, 2014)>",18164,1.0
709,477,directed,"<[2012, 2014)>",18165,1.0
709,2010,directed,"<[2012, 2014)>",18166,1.0
3208,4013,directed,"<[2012, 2014)>",18167,1.0
709,1696,directed,"<[2012, 2014)>",18168,1.0
3198,3156,directed,"<[2012, 2014)>",18170,1.0
3198,3014,directed,"<[2012, 2014)>",18171,1.0
3198,4687,directed,"<[2012, 2014)>",18172,1.0
3198,4090,directed,"<[2012, 2014)>",18173,1.0
3198,3812,directed,"<[2012, 2014)>",18174,1.0
3198,4140,directed,"<[2012, 2014)>",18175,1.0
3198,4013,directed,"<[2012, 2014)>",18176,1.0
3198,4074,directed,"<[2012, 2014)>",18177,1.0
3656,739,directed,"<[2012, 2014)>",18184,1.0
3134,456,directed,"<[2012, 2014)>",18185,1.0
3134,628,directed,"<[2012, 2014)>",18186,1.0
4243,5106,directed,"<[2012, 2014)>",18188,5.0
3026,2347,directed,"<[2012, 2014)>",18189,1.0
806,4249,directed,"<[2012, 2014)>",18192,1.0
4897,4084,directed,"<[2012, 2014)>",18195,1.0
806,2686,directed,"<[2012, 2014)>",18196,5.0
806,4563,directed,"<[2012, 2014)>",18197,5.0
806,3213,directed,"<[2012, 2014)>",18198,5.0
806,775,directed,"<[2012, 2014)>",18199,5.0
806,2010,directed,"<[2012, 2014)>",18201,5.0
806,3296,directed,"<[2012, 2014)>",18202,5.0
806,3365,directed,"<[2012, 2014)>",18203,1.0
4681,2294,directed,"<[2012, 2014)>",18205,1.0
4681,1615,directed,"<[2012, 2014)>",18206,1.0
4681,1369,directed,"<[2012, 2014)>",18207,1.0
4681,102,directed,"<[2012, 2014)>",18208,1.0
4681,3633,directed,"<[2012, 2014)>",18209,1.0
4681,4126,directed,"<[2012, 2014)>",18212,1.0
4681,2581,directed,"<[2012, 2014)>",18213,1.0
4681,2005,directed,"<[2012, 2014)>",18214,1.0
4681,2132,directed,"<[2012, 2014)>",18215,1.0
4681,1889,directed,"<[2012, 2014)>",18217,1.0
4681,3123,directed,"<[2012, 2014)>",18218,1.0
4681,4420,directed,"<[2012, 2014)>",18219,1.0
4681,2820,directed,"<[2012, 2014)>",18220,1.0
4681,542,directed,"<[2012, 2014)>",18221,1.0
4681,2347,directed,"<[2012, 2014)>",18222,1.0
4681,2815,directed,"<[2012, 2014)>",18223,1.0
4554,2935,directed,"<[2012, 2014)>",18225,1.0
4554,2613,directed,"<[2012, 2014)>",18226,1.0
4554,873,directed,"<[2012, 2014)>",18227,1.0
4554,2040,directed,"<[2012, 2014)>",18229,1.0
4554,4054,directed,"<[2012, 2014)>",18230,1.0
3054,3123,directed,"<[2012, 2014)>",18231,5.0
4834,4687,directed,"<[2012, 2014)>",18232,1.0
4834,1615,directed,"<[2012, 2014)>",18233,1.0
4834,1548,directed,"<[2012, 2014)>",18234,1.0
4834,3156,directed,"<[2012, 2014)>",18235,1.0
4834,147,directed,"<[2012, 2014)>",18236,1.0
4834,2831,directed,"<[2012, 2014)>",18237,1.0
4834,4313,directed,"<[2012, 2014)>",18238,1.0
4834,3812,directed,"<[2012, 2014)>",18239,1.0
4834,815,directed,"<[2012, 2014)>",18240,1.0
4834,3213,directed,"<[2012, 2014)>",18242,1.0
4834,2073,directed,"<[2012, 2014)>",18243,1.0
4834,1611,directed,"<[2012, 2014)>",18244,1.0
4834,281,directed,"<[2012, 2014)>",18245,1.0
4834,2104,directed,"<[2012, 2014)>",18246,1.0
4834,4446,directed,"<[2012, 2014)>",18247,1.0
4834,4140,directed,"<[2012, 2014)>",18248,1.0
4834,3628,directed,"<[2012, 2014)>",18249,1.0
4834,3980,directed,"<[2012, 2014)>",18250,1.0
4834,3382,directed,"<[2012, 2014)>",18251,1.0
4834,4270,directed,"<[2012, 2014)>",18252,1.0
4834,4074,directed,"<[2012, 2014)>",18253,1.0
4834,2563,directed,"<[2012, 2014)>",18254,1.0
4834,4903,directed,"<[2012, 2014)>",18255,1.0
1775,3606,directed,"<[2012, 2014)>",18256,5.0
1720,3606,directed,"<[2012, 2014)>",18257,5.0
1775,3029,directed,"<[2012, 2014)>",18258,5.0
1720,3029,directed,"<[2012, 2014)>",18259,5.0
3371,1722,directed,"<[2012, 2014)>",18260,1.0
1447,1722,directed,"<[2012, 2014)>",18261,1.0
1447,4244,directed,"<[2012, 2014)>",18262,1.0
1447,3180,directed,"<[2012, 2014)>",18263,1.0
1447,1130,directed,"<[2012, 2014)>",18264,1.0
3371,4244,directed,"<[2012, 2014)>",18265,1.0
3371,3180,directed,"<[2012, 2014)>",18266,1.0
3371,1130,directed,"<[2012, 2014)>",18267,1.0
3371,256,directed,"<[2012, 2014)>",18268,1.0
1447,256,directed,"<[2012, 2014)>",18269,1.0
3371,4748,directed,"<[2012, 2014)>",18270,1.0
3371,1383,directed,"<[2012, 2014)>",18271,1.0
1447,4748,directed,"<[2012, 2014)>",18272,1.0
1447,1383,directed,"<[2012, 2014)>",18273,1.0
3371,2841,directed,"<[2012, 2014)>",18275,1.0
1447,2841,directed,"<[2012, 2014)>",18277,1.0
1447,2429,directed,"<[2012, 2014)>",18278,1.0
3371,2429,directed,"<[2012, 2014)>",18279,1.0
1447,4451,directed,"<[2012, 2014)>",18281,1.0
1447,123,directed,"<[2012, 2014)>",18283,1.0
1447,290,directed,"<[2012, 2014)>",18284,1.0
3371,4451,directed,"<[2012, 2014)>",18286,1.0
3371,123,directed,"<[2012, 2014)>",18288,1.0
3371,290,directed,"<[2012, 2014)>",18289,1.0
3371,4261,directed,"<[2012, 2014)>",18290,1.0
3371,912,directed,"<[2012, 2014)>",18291,1.0
1447,4261,directed,"<[2012, 2014)>",18292,1.0
1447,912,directed,"<[2012, 2014)>",18293,1.0
3371,783,directed,"<[2012, 2014)>",18294,1.0
1447,783,directed,"<[2012, 2014)>",18295,1.0
3371,3530,directed,"<[2012, 2014)>",18296,1.0
1447,3530,directed,"<[2012, 2014)>",18297,1.0
1447,2418,directed,"<[2012, 2014)>",18298,1.0
1447,5034,directed,"<[2012, 2014)>",18299,1.0
3371,2418,directed,"<[2012, 2014)>",18300,1.0
3371,5034,directed,"<[2012, 2014)>",18301,1.0
3371,2718,directed,"<[2012, 2014)>",18304,1.0
3371,1418,directed,"<[2012, 2014)>",18305,1.0
3371,1921,directed,"<[2012, 2014)>",18306,1.0
1447,2718,directed,"<[2012, 2014)>",18307,1.0
1447,1418,directed,"<[2012, 2014)>",18308,1.0
1447,1921,directed,"<[2012, 2014)>",18309,1.0
3371,4867,directed,"<[2012, 2014)>",18310,1.0
3371,486,directed,"<[2012, 2014)>",18311,1.0
3371,3972,directed,"<[2012, 2014)>",18312,1.0
3371,1822,directed,"<[2012, 2014)>",18313,1.0
3371,4959,directed,"<[2012, 2014)>",18314,1.0
3371,2983,directed,"<[2012, 2014)>",18315,1.0
1447,4867,directed,"<[2012, 2014)>",18316,1.0
1447,486,directed,"<[2012, 2014)>",18317,1.0
1447,3972,directed,"<[2012, 2014)>",18318,1.0
1447,1822,directed,"<[2012, 2014)>",18319,1.0
1447,4959,directed,"<[2012, 2014)>",18320,1.0
1447,2983,directed,"<[2012, 2014)>",18321,1.0
3371,2572,directed,"<[2012, 2014)>",18322,1.0
3371,552,directed,"<[2012, 2014)>",18323,1.0
1447,2572,directed,"<[2012, 2014)>",18324,1.0
1447,552,directed,"<[2012, 2014)>",18325,1.0
1447,1104,directed,"<[2012, 2014)>",18327,1.0
3371,1104,directed,"<[2012, 2014)>",18328,1.0
1447,2281,directed,"<[2012, 2014)>",18329,1.0
1447,3881,directed,"<[2012, 2014)>",18330,1.0
1447,1664,directed,"<[2012, 2014)>",18331,1.0
1447,409,directed,"<[2012, 2014)>",18332,1.0
3371,2281,directed,"<[2012, 2014)>",18333,1.0
3371,3881,directed,"<[2012, 2014)>",18334,1.0
3371,1664,directed,"<[2012, 2014)>",18335,1.0
3371,409,directed,"<[2012, 2014)>",18336,1.0
3371,269,directed,"<[2012, 2014)>",18338,1.0
1447,269,directed,"<[2012, 2014)>",18341,1.0
3783,147,directed,"<[2012, 2014)>",18343,1.0
23,4030,directed,"<[2012, 2014)>",18344,1.0
1132,1664,directed,"<[2012, 2014)>",18345,1.0
1132,409,directed,"<[2012, 2014)>",18346,1.0
1132,123,directed,"<[2012, 2014)>",18347,1.0
1132,290,directed,"<[2012, 2014)>",18348,1.0
1132,3272,directed,"<[2012, 2014)>",18349,1.0
1132,992,directed,"<[2012, 2014)>",18350,1.0
1132,783,directed,"<[2012, 2014)>",18352,1.0
1132,269,directed,"<[2012, 2014)>",18353,1.0
4970,4187,directed,"<[2012, 2014)>",18354,1.0
4970,3251,directed,"<[2012, 2014)>",18355,1.0
4970,1615,directed,"<[2012, 2014)>",18356,1.0
4970,2678,directed,"<[2012, 2014)>",18357,1.0
4970,3135,directed,"<[2012, 2014)>",18358,1.0
4970,536,directed,"<[2012, 2014)>",18359,1.0
1720,83,directed,"<[2012, 2014)>",18360,5.0
1775,83,directed,"<[2012, 2014)>",18361,5.0
1775,4637,directed,"<[2012, 2014)>",18365,5.0
1720,4637,directed,"<[2012, 2014)>",18366,5.0
1720,4187,directed,"<[2012, 2014)>",18369,5.0
1775,4187,directed,"<[2012, 2014)>",18370,5.0
1720,4090,directed,"<[2012, 2014)>",18371,5.0
1775,4090,directed,"<[2012, 2014)>",18372,5.0
1775,662,directed,"<[2012, 2014)>",18373,5.0
1720,662,directed,"<[2012, 2014)>",18374,5.0
3134,5106,directed,"<[2012, 2014)>",18380,1.0
3486,3294,directed,"<[2012, 2014)>",18381,5.0
3783,4446,directed,"<[2012, 2014)>",18382,1.0
3783,256,directed,"<[2012, 2014)>",18383,1.0
3783,2841,directed,"<[2012, 2014)>",18385,1.0
3783,3972,directed,"<[2012, 2014)>",18386,1.0
3783,1822,directed,"<[2012, 2014)>",18387,1.0
3783,4959,directed,"<[2012, 2014)>",18388,1.0
3783,2983,directed,"<[2012, 2014)>",18389,1.0
3783,269,directed,"<[2012, 2014)>",18390,1.0
3783,3531,directed,"<[2012, 2014)>",18392,1.0
3783,5069,directed,"<[2012, 2014)>",18393,1.0
3783,1722,directed,"<[2012, 2014)>",18394,1.0
3783,3530,directed,"<[2012, 2014)>",18395,1.0
2451,4794,directed,"<[2012, 2014)>",18397,5.0
4099,4422,directed,"<[2012, 2014)>",18398,1.0
4099,2874,directed,"<[2012, 2014)>",18401,1.0
3984,3749,directed,"<[2012, 2014)>",18402,4.0
3984,2957,directed,"<[2012, 2014)>",18403,4.0
527,3749,directed,"<[2012, 2014)>",18404,1.0
527,2957,directed,"<[2012, 2014)>",18405,1.0
3984,4471,directed,"<[2012, 2014)>",18416,4.0
3984,3319,directed,"<[2012, 2014)>",18417,4.0
527,4471,directed,"<[2012, 2014)>",18419,1.0
527,3319,directed,"<[2012, 2014)>",18420,1.0
150,1615,directed,"<[2012, 2014)>",18425,1.0
1146,2621,directed,"<[2012, 2014)>",18426,1.0
1146,4687,directed,"<[2012, 2014)>",18427,1.0
1146,1615,directed,"<[2012, 2014)>",18428,1.0
1146,268,directed,"<[2012, 2014)>",18429,1.0
1146,2169,directed,"<[2012, 2014)>",18430,1.0
1146,140,directed,"<[2012, 2014)>",18431,1.0
1146,147,directed,"<[2012, 2014)>",18432,1.0
1146,5036,directed,"<[2012, 2014)>",18433,1.0
1146,1623,directed,"<[2012, 2014)>",18434,1.0
1146,3061,directed,"<[2012, 2014)>",18435,1.0
1146,286,directed,"<[2012, 2014)>",18436,1.0
1146,2431,directed,"<[2012, 2014)>",18437,1.0
1146,3175,directed,"<[2012, 2014)>",18438,1.0
1146,4637,directed,"<[2012, 2014)>",18439,1.0
1146,568,directed,"<[2012, 2014)>",18440,1.0
1146,2172,directed,"<[2012, 2014)>",18441,1.0
1146,4187,directed,"<[2012, 2014)>",18442,1.0
1146,387,directed,"<[2012, 2014)>",18443,1.0
692,1950,directed,"<[2012, 2014)>",18444,1.0
692,620,directed,"<[2012, 2014)>",18445,1.0
692,140,directed,"<[2012, 2014)>",18447,1.0
692,3521,directed,"<[2012, 2014)>",18448,1.0
692,2377,directed,"<[2012, 2014)>",18449,1.0
5066,907,directed,"<[2012, 2014)>",18450,5.0
5066,4140,directed,"<[2012, 2014)>",18451,5.0
5066,4084,directed,"<[2012, 2014)>",18452,5.0
5066,253,directed,"<[2012, 2014)>",18453,5.0
5066,3654,directed,"<[2012, 2014)>",18454,5.0
5066,4903,directed,"<[2012, 2014)>",18455,5.0
5066,3382,directed,"<[2012, 2014)>",18456,5.0
5066,4013,directed,"<[2012, 2014)>",18457,5.0
5066,1611,directed,"<[2012, 2014)>",18458,5.0
5066,238,directed,"<[2012, 2014)>",18459,5.0
5066,3029,directed,"<[2012, 2014)>",18460,5.0
5066,3156,directed,"<[2012, 2014)>",18461,5.0
5066,4393,directed,"<[2012, 2014)>",18462,5.0
5066,2640,directed,"<[2012, 2014)>",18463,5.0
5066,3105,directed,"<[2012, 2014)>",18464,5.0
5066,3478,directed,"<[2012, 2014)>",18465,5.0
5066,1142,directed,"<[2012, 2014)>",18466,5.0
5066,2803,directed,"<[2012, 2014)>",18468,5.0
5066,815,directed,"<[2012, 2014)>",18469,5.0
5066,2073,directed,"<[2012, 2014)>",18470,5.0
5066,3934,directed,"<[2012, 2014)>",18471,5.0
5066,4074,directed,"<[2012, 2014)>",18472,5.0
5066,1377,directed,"<[2012, 2014)>",18473,5.0
5066,2664,directed,"<[2012, 2014)>",18474,5.0
5066,4710,directed,"<[2012, 2014)>",18475,5.0
5066,3933,directed,"<[2012, 2014)>",18476,5.0
5066,682,directed,"<[2012, 2014)>",18477,5.0
5066,2460,directed,"<[2012, 2014)>",18478,5.0
5066,946,directed,"<[2012, 2014)>",18479,5.0
5066,5029,directed,"<[2012, 2014)>",18480,5.0
1824,2090,directed,"<[2012, 2014)>",18481,1.0
1824,4507,directed,"<[2012, 2014)>",18482,1.0
1824,5106,directed,"<[2012, 2014)>",18483,1.0
4844,4409,directed,"<[2012, 2014)>",18485,5.0
4844,3142,directed,"<[2012, 2014)>",18487,5.0
4323,286,directed,"<[2012, 2014)>",18489,5.0
4323,4321,directed,"<[2012, 2014)>",18490,5.0
4323,4823,directed,"<[2012, 2014)>",18491,5.0
4323,4708,directed,"<[2012, 2014)>",18492,5.0
4323,5013,directed,"<[2012, 2014)>",18494,5.0
4323,1599,directed,"<[2012, 2014)>",18495,5.0
4323,1091,directed,"<[2012, 2014)>",18497,5.0
2979,1696,directed,"<[2012, 2014)>",18498,5.0
2979,1369,directed,"<[2012, 2014)>",18499,5.0
4414,78,directed,"<[2012, 2014)>",18500,5.0
4414,3809,directed,"<[2012, 2014)>",18501,5.0
1235,2072,directed,"<[2012, 2014)>",18504,4.0
1235,1926,directed,"<[2012, 2014)>",18513,4.0
1235,1049,directed,"<[2012, 2014)>",18518,4.0
1235,4387,directed,"<[2012, 2014)>",18520,4.0
1235,2059,directed,"<[2012, 2014)>",18521,4.0
1235,1713,directed,"<[2012, 2014)>",18523,4.0
1235,4305,directed,"<[2012, 2014)>",18524,4.0
1235,3584,directed,"<[2012, 2014)>",18526,4.0
1235,3394,directed,"<[2012, 2014)>",18527,4.0
1235,858,directed,"<[2012, 2014)>",18528,4.0
348,2045,directed,"<[2012, 2014)>",18531,5.0
348,83,directed,"<[2012, 2014)>",18532,5.0
1235,3584,directed,"<[2012, 2014)>",18538,4.0
1235,5131,directed,"<[2012, 2014)>",18539,4.0
106,4154,directed,"<[2012, 2014)>",18541,5.0
1351,5060,directed,"<[2012, 2014)>",18543,1.0
1235,858,directed,"<[2012, 2014)>",18546,4.0
1235,2059,directed,"<[2012, 2014)>",18547,4.0
1235,4305,directed,"<[2012, 2014)>",18548,4.0
4758,2613,directed,"<[2012, 2014)>",18551,1.0
527,4336,directed,"<[2012, 2014)>",18552,1.0
3984,4336,directed,"<[2012, 2014)>",18553,4.0
19,4187,directed,"<[2012, 2014)>",18554,1.0
19,3935,directed,"<[2012, 2014)>",18555,1.0
19,3521,directed,"<[2012, 2014)>",18556,1.0
19,2094,directed,"<[2012, 2014)>",18557,1.0
3984,2218,directed,"<[2012, 2014)>",18558,4.0
527,2218,directed,"<[2012, 2014)>",18559,1.0
1720,477,directed,"<[2012, 2014)>",18560,5.0
1775,477,directed,"<[2012, 2014)>",18561,5.0
1703,4708,directed,"<[2012, 2014)>",18562,5.0
1703,5013,directed,"<[2012, 2014)>",18563,5.0
2893,4708,directed,"<[2012, 2014)>",18564,5.0
2893,5013,directed,"<[2012, 2014)>",18565,5.0
2893,256,directed,"<[2012, 2014)>",18566,5.0
1703,256,directed,"<[2012, 2014)>",18567,5.0
1703,3829,directed,"<[2012, 2014)>",18568,5.0
2893,3829,directed,"<[2012, 2014)>",18569,5.0
1703,5106,directed,"<[2012, 2014)>",18570,5.0
2893,5106,directed,"<[2012, 2014)>",18571,5.0
2893,3551,directed,"<[2012, 2014)>",18572,5.0
2893,363,directed,"<[2012, 2014)>",18573,5.0
1703,3551,directed,"<[2012, 2014)>",18574,5.0
1703,363,directed,"<[2012, 2014)>",18575,5.0
1703,1696,directed,"<[2012, 2014)>",18576,5.0
2893,1696,directed,"<[2012, 2014)>",18577,5.0
2893,3139,directed,"<[2012, 2014)>",18578,5.0
1703,3139,directed,"<[2012, 2014)>",18579,5.0
1703,783,directed,"<[2012, 2014)>",18580,5.0
2893,783,directed,"<[2012, 2014)>",18581,5.0
2893,4821,directed,"<[2012, 2014)>",18582,5.0
1703,4821,directed,"<[2012, 2014)>",18583,5.0
2893,392,directed,"<[2012, 2014)>",18584,5.0
1703,392,directed,"<[2012, 2014)>",18585,5.0
2893,3797,directed,"<[2012, 2014)>",18586,5.0
1703,3797,directed,"<[2012, 2014)>",18587,5.0
1703,2524,directed,"<[2012, 2014)>",18588,5.0
1703,3027,directed,"<[2012, 2014)>",18589,5.0
2893,2524,directed,"<[2012, 2014)>",18590,5.0
2893,3027,directed,"<[2012, 2014)>",18591,5.0
1703,510,directed,"<[2012, 2014)>",18592,5.0
1703,2519,directed,"<[2012, 2014)>",18593,5.0
2893,510,directed,"<[2012, 2014)>",18594,5.0
